min,max,mean,count,std,percentile_10,percentile_90,cold_flag
1.6874786615371704,11.850447654724121,5.412145614624023,16,2.934483836179643,2.1579136848449707,9.385526657104492,0
8.70540714263916,8.70540714263916,8.70540714263916,1,0.0,8.70540714263916,8.70540714263916,0
3.8692219257354736,8.820540428161621,5.842470169067383,4,1.9973101468131873,3.9625799655914307,8.124288558959961,0
0.9765632152557373,7.721825122833252,3.5629199981689452,5,2.6004303487051614,1.1259831190109253,6.801064968109131,0
5.500308513641357,9.123343467712402,6.815029780069987,3,1.6374805946254003,5.564534664154053,8.46296215057373,0
5.035644054412842,11.328133583068848,8.820178031921387,4,2.33403630904127,6.234588146209717,10.895135879516602,0
2.176270008087158,12.300637245178223,5.444782802036831,7,3.466089262888359,2.339989423751831,9.673060417175293,0
8.975358963012695,10.533978462219238,9.754669189453125,2,0.7793097496034174,9.131220817565918,10.378116607666016,0
1.5722370147705078,1.5749502182006836,1.5735936164855957,2,0.0013566017150878906,1.5725083351135254,1.574678897857666,0
3.256523847579956,3.256523847579956,3.256523847579956,1,0.0,3.256523847579956,3.256523847579956,0
5.800502777099609,9.813228607177734,8.008293151855469,5,1.5157275086067503,6.1864423751831055,9.611368179321289,0
3.828120470046997,9.366455078125,6.888664754231771,15,1.7927310797451725,4.576274871826172,9.000091552734375,0
2.6634979248046875,10.366844177246094,6.196708679199219,5,3.1942683053337992,2.7675487995147705,9.971965789794922,0
2.4892795085906982,8.000847816467285,5.004369463239398,7,1.7938602146476235,3.0727217197418213,7.099395275115967,0
2.3301432132720947,3.105410575866699,2.7177767753601074,2,0.38763368129732056,2.407670021057129,3.027883768081665,0
9.519049644470215,10.204194068908691,9.867891947428385,3,0.27984954379048266,9.591325759887695,10.13944149017334,0
5.037360668182373,20.462493896484375,11.106510471653294,74,4.4788457373505475,6.345251083374023,18.97216033935547,0
4.672826290130615,10.780892372131348,6.845224553888494,11,1.9121703480433891,4.685150623321533,9.896491050720215,0
22.171506881713867,22.640655517578125,22.455943714488637,22,0.13126079813338265,22.26320457458496,22.594749450683594,0
3.0733728408813477,8.158573150634766,5.1990765162876675,14,1.5323769089376171,3.217958688735962,6.941123008728027,0
3.7991883754730225,15.098427772521973,11.059823989868164,8,3.603976940137045,6.67911434173584,14.972736358642578,0
8.882426261901855,13.708854675292969,11.30739974975586,4,1.8245904018941326,9.339412689208984,13.265978813171387,0
3.9127063751220703,12.697121620178223,7.017584482828776,6,2.928657711359927,4.321255683898926,10.641460418701172,0
3.545435667037964,6.091923236846924,4.561759676252093,7,0.874544353851464,3.5713183879852295,5.743968486785889,0
7.021664142608643,14.810059547424316,10.83578600202288,7,2.5247346673229236,8.13484001159668,13.689661026000977,0
4.9856953620910645,7.3840413093566895,6.663561820983887,4,0.9738809186675532,5.625452041625977,7.318716526031494,0
2.658846139907837,9.652280807495117,5.847841898600261,3,2.8880338951229056,3.1735568046569824,8.768303871154785,0
2.667750358581543,3.5485928058624268,3.1081714630126953,2,0.44042122364045805,2.7558345794677734,3.4605085849761963,0
4.964029788970947,4.964029788970947,4.964029788970947,1,0.0,4.964029788970947,4.964029788970947,0
5.785715103149414,5.785715103149414,5.785715103149414,1,0.0,5.785715103149414,5.785715103149414,0
1.5457900762557983,6.786901950836182,3.5105228424072266,3,2.3320413603413304,1.6764073371887207,5.869296550750732,0
4.868862152099609,4.868862152099609,4.868862152099609,1,0.0,4.868862152099609,4.868862152099609,0
2.739107131958008,7.253959655761719,4.5589141845703125,10,1.2828525350076552,3.3963563442230225,5.989961624145508,0
2.8191986083984375,7.519989490509033,5.58266544342041,4,1.8621913273085782,3.461852550506592,7.373021125793457,0
2.9657862186431885,2.9657862186431885,2.9657862186431885,1,0.0,2.9657862186431885,2.9657862186431885,0
4.02014684677124,8.225263595581055,6.179890314737956,3,1.7186355078929658,4.474969387054443,7.839062690734863,0
9.199023246765137,15.880859375,12.73232650756836,3,2.7413827373508908,9.982637405395508,15.328105926513672,0
21.645566940307617,22.2511043548584,21.977668249019057,446,0.11669924929963048,21.808565139770508,22.128549575805664,0
5.755119323730469,9.571263313293457,7.49691104888916,8,1.1196524933380954,6.356714248657227,8.871902465820312,0
,,,0,,,,0
3.3552262783050537,5.112485885620117,4.3791384015764505,7,0.6874887496042906,3.4798290729522705,5.050093650817871,0
2.1673734188079834,5.192214012145996,3.6261474609375,5,1.256591079100135,2.417419672012329,5.145178318023682,0
2.41626238822937,13.992812156677246,7.4440358479817705,6,4.143971078701136,2.753084897994995,12.399497985839844,0
7.438924312591553,8.323188781738281,8.008665720621744,3,0.4035949603232971,7.603916168212891,8.311327934265137,0
3.1380650997161865,4.525150775909424,3.8316078186035156,2,0.6935428380966289,3.276773691177368,4.386442184448242,0
5.8677802085876465,7.6766676902771,6.772223949432373,2,0.9044437408447266,6.04866886138916,7.495779037475586,0
5.408267974853516,12.786797523498535,8.381410871233259,7,2.8388361475264943,5.63075590133667,11.976957321166992,0
9.46935749053955,12.946659088134766,11.2080078125,2,1.7386507987976727,9.817087173461914,12.598928451538086,0
5.47147798538208,11.995150566101074,8.366329193115234,8,2.074637106815444,5.697224140167236,10.925023078918457,0
6.210283279418945,13.432463645935059,10.462451389857701,7,2.498732945404675,7.415174961090088,13.144942283630371,0
1.4473118782043457,7.863467693328857,5.012462909405048,13,1.753366867527334,2.144810914993286,6.282086372375488,0
17.87266731262207,18.711227416992188,18.39921133858817,14,0.2600602351670248,18.03683090209961,18.67259407043457,0
2.032709836959839,14.822054862976074,5.543639046805246,21,3.6573490354876013,2.5593197345733643,11.067496299743652,0
14.465514183044434,18.688913345336914,17.730133056640625,48,1.0638978193117714,16.68336296081543,18.65447235107422,0
5.876640319824219,17.266691207885742,12.674280075799851,21,2.8755340868945485,9.714088439941406,15.373065948486328,0
7.178138256072998,11.26778793334961,8.650162696838379,4,1.6670058332144466,7.193292617797852,10.565272331237793,0
10.13390064239502,14.44229507446289,12.288097381591797,2,2.1541972160339884,10.564740180969238,14.011455535888672,0
11.448285102844238,11.448285102844238,11.448285102844238,1,0.0,11.448285102844238,11.448285102844238,0
5.061685085296631,9.015545845031738,6.929656982421875,5,1.5231853132142636,5.147854804992676,8.472335815429688,0
6.428337097167969,11.358929634094238,8.444638933454241,7,1.6830631929689697,6.728936672210693,10.579493522644043,0
15.32989501953125,18.89189338684082,17.89502716064453,6,1.2118149566004417,16.503292083740234,18.833602905273438,0
4.697209358215332,7.8789238929748535,6.295508490668403,9,1.0145248480950895,5.109766006469727,7.617063045501709,0
4.221022129058838,6.223532199859619,5.2005767822265625,16,0.6045228389783446,4.438863277435303,5.966668128967285,0
5.27535343170166,16.693769454956055,10.52011489868164,8,4.083190275451094,5.600118637084961,16.59777069091797,0
9.535781860351562,9.535781860351562,9.535781860351562,1,0.0,9.535781860351562,9.535781860351562,0
5.642022609710693,10.242127418518066,7.952143859863281,10,1.4676628197031405,6.385874271392822,9.992279052734375,0
6.539758682250977,13.499333381652832,10.019546508789062,2,3.4797873497009606,7.235716342926025,12.803375244140625,0
4.492511749267578,9.102930068969727,6.56574179909446,11,1.4267375488974012,5.071025371551514,8.842325210571289,0
6.030972957611084,9.727638244628906,7.6602091789245605,4,1.4217236610557196,6.23555850982666,9.260136604309082,0
5.118969440460205,17.133983612060547,9.73305575052897,12,4.039610364556131,5.407021522521973,14.816718101501465,0
9.297221183776855,16.094934463500977,12.611089070638021,3,2.7777563560832848,9.925999641418457,15.36417007446289,0
6.022515773773193,16.188121795654297,10.461551030476889,12,3.153428504181297,6.646418571472168,15.2512788772583,0
5.481302738189697,10.905303001403809,8.191412789481026,14,1.5825008118446904,5.961457252502441,10.096940994262695,0
6.106597900390625,15.009506225585938,10.487353854709202,9,3.1017465458961215,6.519975662231445,13.851593017578125,0
8.246115684509277,20.9578914642334,16.745946596746574,73,3.4596071178964762,11.865510940551758,20.497644424438477,0
6.250865459442139,14.13943099975586,10.217671712239584,15,2.287485695587302,7.178072452545166,12.700718879699707,0
6.686609745025635,14.079882621765137,8.732266235351563,10,2.15331724222965,7.054022789001465,11.197602272033691,0
5.3748908042907715,12.757092475891113,9.01799201965332,12,1.996540331073383,6.415730953216553,10.73754596710205,0
8.971915245056152,14.161731719970703,11.15469233194987,3,2.1974386630223455,9.24361801147461,13.395471572875977,0
5.5051093101501465,18.377702713012695,12.827350071498326,14,4.469783007348179,6.691943168640137,18.24295425415039,0
21.012508392333984,22.061079025268555,21.632954915364582,12,0.3356391663662374,21.079404830932617,21.961347579956055,0
5.769096851348877,7.248631000518799,6.5193016052246096,5,0.47048698766030467,6.050934314727783,6.995129585266113,0
21.740394592285156,22.02692222595215,21.88365936279297,2,0.14326381683667028,21.769046783447266,21.99827003479004,0
19.04237174987793,19.524080276489258,19.318344116210938,5,0.20511350872838247,19.065019607543945,19.51178550720215,0
22.038084030151367,22.287260055541992,22.123799641927082,3,0.11562933676913872,22.0396785736084,22.2390193939209,0
7.163991451263428,19.025434494018555,13.499048868815104,6,4.080145596163386,8.928210258483887,18.47463035583496,0
5.083132266998291,8.531270027160645,6.605669294084821,7,1.0601496546293623,5.595846652984619,8.009395599365234,0
,,,0,,,,0
5.633861064910889,14.31696605682373,8.557665506998697,12,2.3803683441274313,6.439077377319336,11.262385368347168,0
18.692882537841797,19.342697143554688,19.02078857421875,5,0.21960766668010534,18.775875091552734,19.263708114624023,0
10.130017280578613,13.747962951660156,11.938989639282227,2,1.8089728355408343,10.491811752319336,13.386168479919434,0
16.6767578125,19.327743530273438,17.835098266601562,3,1.1077760711966143,16.841564178466797,18.962352752685547,0
18.882436752319336,19.01944923400879,18.950942993164062,2,0.06850624084472656,18.896137237548828,19.005748748779297,0
19.005016326904297,19.2662410736084,19.13562774658203,2,0.13061237335553244,19.031139373779297,19.2401180267334,0
5.584749221801758,6.8197808265686035,6.150146007537842,4,0.501135462843028,5.636770248413086,6.705217361450195,0
4.6048173904418945,8.506185531616211,6.067914095791903,22,0.9816740105950615,5.076353549957275,7.197519302368164,0
17.453134536743164,22.51203727722168,20.76215076838992,243,1.2753425487841352,18.781909942626953,22.302465438842773,0
19.249282836914062,19.249282836914062,19.249282836914062,1,0.0,19.249282836914062,19.249282836914062,0
18.78706169128418,19.494211196899414,19.10470199584961,8,0.2107150335013454,18.839275360107422,19.313474655151367,0
21.171598434448242,22.09391975402832,21.748265584309895,6,0.3046035669910411,21.37550926208496,22.046777725219727,0
18.422067642211914,19.545480728149414,18.95793342590332,8,0.3787826132915324,18.464420318603516,19.365371704101562,0
19.317476272583008,19.761953353881836,19.565526326497395,3,0.18509200079919708,19.377410888671875,19.73299217224121,0
5.354722499847412,8.272759437561035,6.8139157976422995,7,1.0678479131801621,5.617642402648926,8.208531379699707,0
19.31773567199707,19.31773567199707,19.31773567199707,1,0.0,19.31773567199707,19.31773567199707,0
19.10737419128418,19.10737419128418,19.10737419128418,1,0.0,19.10737419128418,19.10737419128418,0
5.967041492462158,6.151061534881592,6.034018198649089,3,0.0830495618535612,5.970423698425293,6.117639541625977,0
6.00038480758667,9.894157409667969,8.665422821044922,5,1.4957549214208417,6.817453384399414,9.888045310974121,0
11.640311241149902,14.913849830627441,13.28994115193685,3,1.3365402875920762,11.975381851196289,14.594212532043457,0
10.95122241973877,13.673332214355469,12.427866617838541,6,0.9313515595616692,11.228904724121094,13.392494201660156,0
10.82955551147461,13.246952056884766,11.701493581136068,3,1.0958020427016069,10.86923885345459,12.803155899047852,0
9.004179954528809,12.593628883361816,10.798904418945312,2,1.794724464416504,9.36312484741211,12.234683990478516,0
11.432476043701172,18.10932731628418,14.182795206705729,6,2.348005069096509,11.798776626586914,17.110815048217773,0
19.252321243286133,21.08856201171875,20.366963195800782,5,0.6897182338370306,19.546432495117188,21.07211685180664,0
18.34694480895996,19.975996017456055,19.441810607910156,24,0.4266541978163956,18.91946029663086,19.921144485473633,0
7.985880374908447,11.615187644958496,10.354793548583984,3,1.6762217936474422,8.681366920471191,11.584813117980957,0
7.490570068359375,17.43686294555664,11.809668404715401,7,3.4869745827436835,7.831938743591309,15.427001953125,0
13.28679370880127,15.362273216247559,14.155551147460937,5,0.763000240705205,13.40626049041748,15.092860221862793,0
10.006270408630371,11.757309913635254,11.115679931640624,5,0.6021971992656237,10.43923282623291,11.661319732666016,0
19.06785774230957,19.071325302124023,19.069591522216797,2,0.0017337799072265625,19.068204879760742,19.07097816467285,0
14.233704566955566,14.233704566955566,14.233704566955566,1,0.0,14.233704566955566,14.233704566955566,0
21.207931518554688,21.207931518554688,21.207931518554688,1,0.0,21.207931518554688,21.207931518554688,0
19.501911163330078,21.5635986328125,20.850369262695313,5,0.7491585421412138,19.942306518554688,21.502456665039062,0
18.947500228881836,19.179426193237305,19.051385498046876,5,0.0887470858636277,18.9591064453125,19.15894889831543,0
6.295431613922119,11.391265869140625,8.749471664428711,4,1.942029493531099,6.698504447937012,10.875540733337402,0
7.5151495933532715,11.430057525634766,9.260340690612793,4,1.4067827672954178,7.917840003967285,10.772650718688965,0
9.645720481872559,18.148164749145508,13.489363776312935,18,2.722209874778037,9.901233673095703,17.213321685791016,0
10.000648498535156,10.99077320098877,10.464155832926432,3,0.40667248779467774,10.080728530883789,10.872828483581543,0
22.10362434387207,22.39423942565918,22.2833740234375,15,0.0718745262741251,22.232419967651367,22.367090225219727,0
17.741867065429688,18.74835205078125,18.24510955810547,2,0.5032424926757812,17.84251594543457,18.647703170776367,0
19.441852569580078,22.586950302124023,21.939870198567707,36,0.8653646285951226,20.383230209350586,22.530498504638672,0
14.7451753616333,18.00762939453125,16.915557861328125,5,1.1333353448645842,15.66437816619873,17.824735641479492,0
12.634915351867676,17.946508407592773,15.749046325683594,6,1.6746920416100457,13.893216133117676,17.48659324645996,0
6.830308437347412,17.63643455505371,10.785747821514423,13,3.332050858737137,7.0293049812316895,15.368335723876953,0
16.188377380371094,19.745779037475586,17.88095474243164,4,1.2727793096852644,16.596023559570312,19.234785079956055,0
14.945544242858887,14.945544242858887,14.945544242858887,1,0.0,14.945544242858887,14.945544242858887,0
17.902727127075195,22.448606491088867,20.963030133928573,28,0.9969928209693136,19.933164596557617,22.22003936767578,0
7.4024834632873535,11.694256782531738,9.836427168412643,11,1.3020856591612398,7.774721622467041,11.533987998962402,0
10.398629188537598,13.999773979187012,12.865550449916295,7,1.2124527663130185,11.501933097839355,13.952115058898926,0
22.305753707885742,22.65508460998535,22.476959228515625,42,0.0781440219878759,22.388845443725586,22.568584442138672,0
10.29452896118164,17.426837921142578,13.292994907924108,28,1.8716482849955607,11.425325393676758,15.920234680175781,0
12.152104377746582,17.1695556640625,14.973490397135416,18,1.4471705082468975,13.217801094055176,16.519533157348633,0
9.103863716125488,16.52425193786621,13.7951021194458,8,2.4729796254947822,10.883219718933105,16.51216697692871,0
7.875890254974365,19.29939842224121,15.949554443359375,18,3.4898671594765145,10.42862606048584,19.160842895507812,0
11.785752296447754,21.198766708374023,17.693355394446332,23,2.9318361731291764,13.196372985839844,21.079402923583984,0
11.699381828308105,19.771228790283203,15.398780459449405,21,2.5765403738374664,12.265605926513672,18.367433547973633,0
22.34813690185547,22.802873611450195,22.588585222271128,71,0.12434449653768283,22.420103073120117,22.738250732421875,0
,,,0,,,,0
16.979782104492188,16.979782104492188,16.979782104492188,1,0.0,16.979782104492188,16.979782104492188,0
22.446012496948242,22.85957908630371,22.68531688745471,69,0.10225306539548697,22.535993576049805,22.809736251831055,0
21.577970504760742,22.887800216674805,22.526555989583333,150,0.20591749400822348,22.276914596557617,22.726409912109375,0
14.666563987731934,21.177396774291992,18.521542358398438,5,2.6232387635220227,15.261056900024414,21.031938552856445,0
14.572288513183594,17.3994197845459,15.781623840332031,3,1.1897611731242028,14.732463836669922,16.994169235229492,0
18.97745704650879,19.226585388183594,19.102020263671875,2,0.12456417084105305,19.002368927001953,19.201671600341797,0
15.591651916503906,18.879533767700195,17.60449896918403,9,1.0131806501172356,16.07671356201172,18.483722686767578,0
10.491168022155762,12.918025016784668,11.52414576212565,3,1.0230987211266407,10.625582695007324,12.567068099975586,0
,,,0,,,,0
18.56862449645996,19.842802047729492,19.167689005533855,24,0.34682453914591094,18.767108917236328,19.62200927734375,0
11.640616416931152,14.994290351867676,13.131721496582031,4,1.2366709698659912,11.905681610107422,14.506346702575684,0
8.311724662780762,11.340134620666504,10.202495574951172,10,1.02047941422575,8.987568855285645,11.3187837600708,0
17.79173469543457,18.87264633178711,18.332191467285156,2,0.540455818177111,17.899826049804688,18.764554977416992,0
11.560057640075684,14.18925952911377,12.730555216471354,3,1.0925422068396116,11.736515998840332,13.839877128601074,0
15.095500946044922,18.968570709228516,16.90055445620888,19,1.2217791325457854,15.327924728393555,18.392913818359375,0
16.162073135375977,18.007884979248047,17.084980010986328,2,0.9229059219365279,16.346654891967773,17.82330322265625,0
21.80510711669922,22.854799270629883,22.638548996274835,151,0.18287649305845435,22.419076919555664,22.819231033325195,0
22.414804458618164,23.005659103393555,22.63643284847862,76,0.16198175532037123,22.452850341796875,22.910675048828125,0
8.512139320373535,18.424814224243164,14.398321107376454,43,2.8526820359121787,10.139259338378906,17.65083885192871,0
14.96747875213623,20.60295295715332,18.33417452298678,26,1.7434094444250208,15.409832000732422,20.2374267578125,0
22.658226013183594,22.94819450378418,22.785859375,25,0.06427673205881446,22.711078643798828,22.85771942138672,0
11.541399955749512,20.776639938354492,15.886808042173032,54,2.2585725137143444,13.166681289672852,19.09103012084961,0
22.432632446289062,22.981698989868164,22.733984375,205,0.1483430294444449,22.521055221557617,22.912288665771484,0
8.399937629699707,13.485782623291016,10.788674490792411,7,1.4141793493784227,9.472519874572754,12.266951560974121,0
9.416031837463379,14.023185729980469,12.096773783365885,9,1.4566654350598187,10.283595085144043,13.651595115661621,0
18.50360107421875,22.387039184570312,21.357208806818182,55,1.0107403710446698,20.000410079956055,22.293058395385742,0
11.002209663391113,21.12226676940918,16.992746310763888,45,2.5229487235503343,13.766407012939453,20.080331802368164,0
9.122551918029785,12.329120635986328,10.524518966674805,4,1.2466606539771075,9.279997825622559,11.930093765258789,0
10.685168266296387,15.599961280822754,13.445154825846354,9,1.5258435191057864,11.625510215759277,15.082425117492676,0
21.851049423217773,22.471481323242188,22.300642533735797,11,0.16749987321076695,22.180055618286133,22.425790786743164,0
19.333223342895508,21.551795959472656,20.465138753255207,6,0.7769356861152698,19.5174503326416,21.383628845214844,0
9.015230178833008,12.113879203796387,10.406452178955078,4,1.1973569042109684,9.19145679473877,11.747930526733398,0
12.776396751403809,15.786238670349121,14.492998123168945,4,1.1105986980397011,13.254278182983398,15.562373161315918,0
16.824277877807617,19.683006286621094,18.490161895751953,4,1.038120157017678,17.38884162902832,19.402265548706055,0
,,,0,,,,0
19.603883743286133,19.62027931213379,19.61208152770996,2,0.008197784423828125,19.60552406311035,19.61863899230957,0
18.58787727355957,22.916440963745117,22.526753944925744,202,0.4308101735558332,22.2814884185791,22.816396713256836,0
13.269733428955078,15.630318641662598,14.55242665608724,3,0.9745249434197012,13.567232131958008,15.455700874328613,0
11.290343284606934,15.856483459472656,13.612709045410156,3,1.8649470768214826,11.77053451538086,15.423446655273438,0
10.806678771972656,13.196349143981934,12.008537292480469,5,0.9458554219646319,10.879838943481445,12.988505363464355,0
9.859993934631348,12.724960327148438,11.271685282389322,6,1.162322695632007,9.896658897399902,12.54220199584961,0
9.003912925720215,19.14755630493164,15.82206556532118,9,3.1338777244092477,12.136307716369629,18.721588134765625,0
16.03664207458496,20.14226531982422,18.377661568777903,7,1.4033270164721359,16.596908569335938,20.00412368774414,0
9.646247863769531,18.762311935424805,13.649843488420759,14,2.7650026306580133,10.029755592346191,17.462648391723633,0
19.1551456451416,19.1551456451416,19.1551456451416,1,0.0,19.1551456451416,19.1551456451416,0
11.284090995788574,18.159832000732422,13.857128143310547,12,1.8033478680006851,12.444160461425781,15.741581916809082,0
8.72882080078125,11.154025077819824,9.932957967122396,3,0.9901578816520806,8.966261863708496,10.906425476074219,0
12.653995513916016,14.026900291442871,13.253977457682291,3,0.5736713900326751,12.73940372467041,13.837727546691895,0
7.970821857452393,10.952549934387207,9.738384246826172,4,1.0920263319688517,8.555256843566895,10.700152397155762,0
12.844317436218262,12.844317436218262,12.844317436218262,1,0.0,12.844317436218262,12.844317436218262,0
12.741826057434082,12.741826057434082,12.741826057434082,1,0.0,12.741826057434082,12.741826057434082,0
19.028854370117188,19.028854370117188,19.028854370117188,1,0.0,19.028854370117188,19.028854370117188,0
6.143021106719971,14.70266342163086,9.062934875488281,9,2.5986261536956423,6.6776251792907715,12.601977348327637,0
6.343379974365234,10.707042694091797,9.157097952706474,14,1.1751438469439002,7.6966705322265625,10.45673942565918,0
19.09973907470703,19.704015731811523,19.343215942382812,8,0.21508631329282485,19.12761688232422,19.683542251586914,0
20.59648895263672,21.552820205688477,21.34511375427246,8,0.30200947516866344,21.020980834960938,21.54749298095703,0
9.569457054138184,11.626182556152344,10.597820281982422,2,1.0283627510071907,9.775129318237305,11.420510292053223,0
13.488930702209473,21.2200870513916,18.45617886247306,58,1.9982908205139929,15.492005348205566,20.502960205078125,0
18.072433471679688,21.346914291381836,20.248837557705965,11,1.0789864193171033,18.582670211791992,21.306894302368164,0
19.07343292236328,19.074745178222656,19.07408905029297,2,0.0006561279296875,19.073564529418945,19.074613571166992,0
9.169841766357422,19.17494010925293,14.461095636541193,11,3.4311926924772242,10.20518970489502,18.923629760742188,0
8.299957275390625,8.299957275390625,8.299957275390625,1,0.0,8.299957275390625,8.299957275390625,0
10.272452354431152,15.093438148498535,12.875797816685267,7,1.6512162632595215,11.003790855407715,14.901496887207031,0
12.173949241638184,14.093899726867676,13.291677856445313,5,0.7203575293991203,12.403121948242188,13.9978609085083,0
8.537023544311523,11.700236320495605,10.475769805908204,5,1.0671627622951796,9.244856834411621,11.424312591552734,0
18.977388381958008,19.13310432434082,19.055246353149414,2,0.07785797119140625,18.99295997619629,19.11753273010254,0
18.329618453979492,21.244020462036133,19.764942714146205,7,1.0101161555734586,18.55721664428711,21.079851150512695,0
7.034303188323975,10.811190605163574,9.137870025634765,5,1.3132274558149062,7.730466842651367,10.576399803161621,0
21.761428833007812,21.761428833007812,21.761428833007812,1,0.0,21.761428833007812,21.761428833007812,0
,,,0,,,,0
22.175048828125,23.13446617126465,22.719239807128908,20,0.24527746362646,22.42671775817871,23.024791717529297,0
21.649160385131836,22.180763244628906,21.928001403808594,5,0.18316002090951167,21.72871971130371,22.134431838989258,0
22.53544807434082,22.918188095092773,22.802940368652344,4,0.1558819720787621,22.63263511657715,22.9123477935791,0
22.046598434448242,22.627891540527344,22.371595110212052,7,0.2127300888200026,22.08543586730957,22.62706184387207,0
22.16937255859375,22.485254287719727,22.340656280517578,4,0.11561892530639357,22.213397979736328,22.457237243652344,0
22.834535598754883,22.834535598754883,22.834535598754883,1,0.0,22.834535598754883,22.834535598754883,0
22.7596378326416,23.088157653808594,22.930637428977274,110,0.06387094615245345,22.856040954589844,23.016782760620117,0
22.83104705810547,22.936967849731445,22.89032440185547,5,0.03558942546648138,22.850500106811523,22.927520751953125,0
22.43096923828125,22.991416931152344,22.89309865123821,53,0.08669553451771264,22.847715377807617,22.955196380615234,0
19.228769302368164,19.474578857421875,19.33338673909505,3,0.10363032001471481,19.24237823486328,19.43902587890625,0
9.55557918548584,20.81764030456543,15.222034708658855,60,3.0558885073026887,11.033239364624023,19.31907844543457,0
21.587839126586914,22.335710525512695,22.025758442125824,19,0.19120852845978317,21.817068099975586,22.275684356689453,0
22.78388023376465,23.043487548828125,22.915900735294116,221,0.060492111595950415,22.836206436157227,22.99016761779785,0
18.646804809570312,22.26702308654785,21.249129231770834,30,0.9270331356209814,19.70224380493164,22.112262725830078,0
22.6175537109375,23.071699142456055,22.865384114583332,150,0.07497858424053279,22.761287689208984,22.95070457458496,0
22.93903350830078,23.199003219604492,23.082375742906443,163,0.05661202431476632,23.00322914123535,23.15278434753418,0
22.989103317260742,23.239213943481445,23.11336083769273,227,0.050882325545859974,23.043514251708984,23.17600440979004,0
22.913240432739258,23.91180992126465,23.19563252217061,296,0.139516074232503,23.04653549194336,23.342288970947266,0
22.79750633239746,23.13304901123047,22.978733888968893,217,0.0668302237636258,22.89188575744629,23.062782287597656,0
22.89342498779297,23.167617797851562,23.03227712023161,367,0.051584915299309246,22.960729598999023,23.094343185424805,0
21.159969329833984,23.715970993041992,23.29438722067039,358,0.3520268817949466,23.00723648071289,23.574317932128906,0
13.881081581115723,20.299903869628906,17.541015625,12,2.0846479342464197,14.925531387329102,20.214082717895508,0
8.898350715637207,16.707477569580078,12.202211733217593,27,2.076801813921144,10.05795955657959,14.965742111206055,0
15.43262004852295,19.340078353881836,17.74804922250601,13,1.2208986312733694,15.888940811157227,19.145492553710938,0
9.879655838012695,18.39128875732422,13.977345275878907,20,2.823426820992873,10.153337478637695,17.673830032348633,0
13.175918579101562,19.31406593322754,16.45579993206522,46,1.5424206787923043,14.365949630737305,18.412853240966797,0
14.2864990234375,21.17310333251953,17.671451822916666,30,1.8209418914383817,14.75755500793457,20.040380477905273,0
14.056483268737793,22.087480545043945,19.537752278645833,150,1.792601425479897,16.862812042236328,21.389461517333984,0
15.681556701660156,22.339811325073242,20.088184672824585,181,1.3968164090263084,18.239971160888672,21.693552017211914,0
16.37379264831543,23.35712242126465,21.963683143028845,260,1.4794625509190436,19.962387084960938,23.244983673095703,0
18.97551155090332,20.76799774169922,20.089458465576172,8,0.5922418308018299,19.335346221923828,20.653596878051758,0
20.081501007080078,20.5402889251709,20.337892320421005,9,0.14494830779534332,20.159942626953125,20.515127182006836,0
11.458995819091797,19.412137985229492,16.78604507446289,8,2.313038185263663,14.886984825134277,19.133359909057617,0
19.62406349182129,20.53232192993164,20.206980678013394,35,0.19333183644905746,19.942914962768555,20.408823013305664,0
19.815038681030273,21.02225685119629,20.231313069661457,72,0.27724985425857307,19.932077407836914,20.622446060180664,0
20.739286422729492,20.804147720336914,20.771717071533203,2,0.03243064880371094,20.745773315429688,20.79766082763672,0
13.464340209960938,18.5152530670166,16.547865295410155,5,1.734553399959623,14.537857055664062,18.200212478637695,0
17.03252410888672,20.083559036254883,18.319658279418945,4,1.1348930278889482,17.236879348754883,19.5931453704834,0
11.264362335205078,19.53110122680664,16.038870675223215,7,3.167344606047758,11.751540184020996,19.49761962890625,0
19.329923629760742,20.605445861816406,20.181361607142858,7,0.4331543639958303,19.58136558532715,20.563514709472656,0
9.060269355773926,14.54185962677002,11.422518920898437,15,1.2701611509142643,10.093629837036133,12.409542083740234,0
11.50728702545166,16.943098068237305,14.106143188476562,5,1.8587372846229484,12.024771690368652,16.14804458618164,0
20.901582717895508,21.063724517822266,20.952764892578124,5,0.060941147679564336,20.905704498291016,21.02752113342285,0
20.450929641723633,21.109159469604492,20.85109363902699,22,0.19621303013707014,20.559785842895508,21.033857345581055,0
11.755011558532715,18.742578506469727,15.389031982421875,5,2.3143759358554923,12.784380912780762,17.82562828063965,0
18.59453582763672,20.780550003051758,20.35357892071759,27,0.41140949304813457,20.179473876953125,20.714078903198242,0
20.40898323059082,21.205522537231445,20.88577677408854,15,0.24022103575752812,20.540056228637695,21.132511138916016,0
,,,0,,,,0
20.018857955932617,21.031583786010742,20.66920398530506,21,0.279876803508957,20.272981643676758,20.975671768188477,0
,,,0,,,,0
20.49029541015625,20.63743782043457,20.56690788269043,4,0.06543045129820592,20.497406005859375,20.63397789001465,0
8.524504661560059,15.660548210144043,10.994450887044271,21,1.9767229971096194,9.074390411376953,14.064815521240234,0
,,,0,,,,0
20.5323543548584,20.912872314453125,20.685557047526043,6,0.12165068870412964,20.56295394897461,20.831275939941406,0
10.309420585632324,19.5427303314209,15.46805886661305,17,3.0741874407165244,10.540858268737793,18.981931686401367,0
